#UNIVERSE,Vitamin1;Mineral2;Protein3;Fiber4;Omega5;Amino6;Enzyme7;Antioxidant8;Electrolyte9;Nutrient10;VitaminB1;MineralB2;ProteinB3;FiberB4;OmegaB5;AminoB6;EnzymeB7;AntioxidantB8;ElectrolyteB9;NutrientB10;VitaminC1;MineralC2;ProteinC3;FiberC4;OmegaC5;AminoC6;EnzymeC7;AntioxidantC8;ElectrolyteC9;NutrientC10;VitaminD1;MineralD2;ProteinD3;FiberD4;OmegaD5;AminoD6;EnzymeD7;AntioxidantD8;ElectrolyteD9;NutrientD10;VitaminE1;MineralE2;ProteinE3;FiberE4;OmegaE5;AminoE6;EnzymeE7;AntioxidantE8;ElectrolyteE9;NutrientE10;VitaminF1;MineralF2;ProteinF3;FiberF4;OmegaF5;AminoF6;EnzymeF7;AntioxidantF8;ElectrolyteF9;NutrientF10;VitaminG1;MineralG2;ProteinG3;FiberG4;OmegaG5;AminoG6;EnzymeG7;AntioxidantG8;ElectrolyteG9;NutrientG10;VitaminH1;MineralH2;ProteinH3;FiberH4;OmegaH5;AminoH6;EnzymeH7;AntioxidantH8;ElectrolyteH9;NutrientH10;VitaminI1;MineralI2;ProteinI3;FiberI4;OmegaI5;AminoI6;EnzymeI7;AntioxidantI8;ElectrolyteI9;NutrientI10;VitaminJ1;MineralJ2;ProteinJ3;FiberJ4;OmegaJ5;AminoJ6;EnzymeJ7;AntioxidantJ8;ElectrolyteJ9;NutrientJ10
#MAX_CALORIES,1959410.45
Corn_1451,2243,EnzymeI7;OmegaD5;FiberE4;VitaminF1;VitaminE1;EnzymeF7;AntioxidantB8;OmegaF5;VitaminG1;EnzymeE7;AminoD6;MineralB2
Banana_1452,2306,VitaminC1;OmegaG5;FiberB4;AntioxidantF8;AminoH6;OmegaD5;FiberG4;MineralG2;FiberH4;OmegaE5;Vitamin1;Amino6;OmegaC5;NutrientD10;ProteinE3;AntioxidantJ8;EnzymeB7;EnzymeJ7;NutrientB10
Apple_1453,2095,ProteinC3;VitaminF1;ElectrolyteH9;ElectrolyteC9;Antioxidant8;AntioxidantC8;EnzymeB7;AminoJ6;NutrientE10;OmegaI5;ProteinD3;OmegaE5;MineralC2;AntioxidantE8;EnzymeF7;VitaminD1
Corn_1454,2313,NutrientF10;EnzymeJ7;NutrientJ10;FiberD4
Carrot_1455,2389,FiberJ4;ElectrolyteE9;NutrientC10;ProteinE3
Apple_1456,2221,FiberE4;ElectrolyteB9;ProteinI3;NutrientB10;OmegaD5;NutrientF10;MineralF2;AminoJ6;MineralG2;AntioxidantE8;AminoB6;EnzymeB7;VitaminJ1;MineralH2;AminoC6;AntioxidantJ8;MineralI2;FiberH4;AminoH6
Chicken_1457,2031,EnzymeC7;MineralF2;ProteinJ3;ElectrolyteJ9;ProteinF3;EnzymeH7;OmegaC5;AntioxidantB8;FiberG4;AminoF6;NutrientC10;AntioxidantC8;FiberD4;EnzymeB7
Corn_1458,2272,NutrientI10;MineralF2;VitaminC1;ElectrolyteJ9;EnzymeG7;NutrientC10;NutrientF10;AntioxidantB8;ElectrolyteC9;FiberG4;EnzymeI7;ProteinC3;FiberC4;FiberE4
Apple_1459,2296,FiberB4;Omega5;NutrientC10;MineralJ2;VitaminG1;ElectrolyteJ9;FiberJ4;NutrientI10;Enzyme7
Walnuts_1460,2278,ElectrolyteB9;FiberI4;EnzymeC7;ProteinD3;Omega5;AminoJ6;AntioxidantF8;Mineral2;OmegaD5;AminoC6;OmegaC5;NutrientC10
Lettuce_1461,2389,AntioxidantI8;AminoB6;VitaminI1;ElectrolyteG9;AminoG6;EnzymeC7;AminoD6;EnzymeE7;MineralF2
Lettuce_1462,2392,EnzymeB7;EnzymeE7;ProteinI3;ProteinG3;VitaminH1
Tofu_1463,2472,OmegaD5;NutrientF10;ElectrolyteC9
Bread_1464,2051,VitaminJ1;ProteinI3;VitaminI1;AntioxidantE8;EnzymeJ7;AntioxidantI8;EnzymeI7;OmegaB5;MineralG2;FiberF4;FiberH4;OmegaI5;NutrientE10;NutrientG10;Protein3;FiberI4;AntioxidantD8;AminoE6;NutrientD10
Tofu_1465,2372,ProteinB3;AntioxidantE8;ProteinG3;AminoI6;NutrientI10;NutrientG10;ElectrolyteC9
Lentils_1466,2317,AminoF6;AntioxidantD8;Fiber4;MineralE2;EnzymeC7;MineralJ2;ElectrolyteB9;VitaminI1
Pepper_1467,2230,ProteinI3;AntioxidantH8;OmegaF5;EnzymeG7;AntioxidantG8;EnzymeE7;ElectrolyteH9;EnzymeC7;FiberD4
Grape_1468,2492,AntioxidantG8;MineralH2;AntioxidantC8;MineralI2;FiberH4;Omega5;ElectrolyteC9
Corn_1469,2233,EnzymeI7;EnzymeG7;AntioxidantC8;VitaminB1;ElectrolyteI9;AntioxidantE8;Protein3;VitaminD1;MineralC2;ProteinB3;EnzymeH7;AminoG6;EnzymeJ7;OmegaH5;FiberF4;OmegaE5;EnzymeE7
Yogurt_1470,2041,EnzymeB7;ProteinE3;Mineral2
Almonds_1471,2223,OmegaJ5;FiberI4;AntioxidantG8;MineralF2;MineralI2;AminoI6;ElectrolyteJ9;Omega5;ProteinI3;ElectrolyteF9;ElectrolyteC9;ElectrolyteD9;FiberG4;FiberF4;VitaminG1;MineralB2
Spinach_1472,2152,OmegaF5;MineralD2;ElectrolyteB9;MineralH2;OmegaH5;AminoE6;ProteinJ3;ElectrolyteH9;MineralB2;FiberJ4;Vitamin1;NutrientC10;AntioxidantG8;ProteinE3;FiberC4;NutrientD10;VitaminG1;ElectrolyteE9;MineralC2;NutrientB10
Grape_1473,2166,ProteinH3;AntioxidantJ8;MineralF2;VitaminD1;EnzymeI7;EnzymeF7;AntioxidantD8;EnzymeC7;FiberH4;FiberF4;NutrientC10;EnzymeH7;AntioxidantH8;ProteinD3
Onion_1474,2172,Vitamin1;AminoC6;MineralH2;ProteinH3;OmegaE5;MineralE2;AminoJ6;EnzymeD7;FiberF4;EnzymeE7;AminoF6;NutrientJ10
Chicken_1475,2334,AminoC6;Nutrient10;VitaminG1;Antioxidant8;AminoG6;ProteinG3;AntioxidantC8;Omega5;Enzyme7;NutrientB10;OmegaJ5;MineralB2;Protein3;OmegaI5
Tomato_1476,2376,EnzymeC7;ElectrolyteE9;AminoI6;ElectrolyteC9;AntioxidantI8;AminoJ6;MineralC2;OmegaE5;OmegaJ5;NutrientE10;OmegaI5;NutrientF10;ProteinJ3;VitaminJ1;FiberC4;FiberJ4;EnzymeD7
Banana_1477,2231,ProteinH3;AntioxidantC8;EnzymeH7;Electrolyte9;OmegaF5;AminoI6;VitaminF1;Vitamin1;ProteinB3;OmegaH5;AminoB6
Eggs_1478,2308,ElectrolyteD9;VitaminH1;EnzymeG7
Almonds_1479,2202,AminoJ6;EnzymeF7;EnzymeC7
Potato_1480,2381,ProteinF3;NutrientD10;ElectrolyteD9;EnzymeJ7;AntioxidantF8;NutrientJ10;ElectrolyteJ9
Broccoli_1481,2453,AminoI6;VitaminG1;AminoG6;AminoE6;ElectrolyteH9;EnzymeE7;VitaminI1;AminoD6;MineralB2
Salmon_1482,2220,ElectrolyteH9;AminoI6;Protein3;EnzymeH7
Lettuce_1483,2253,FiberF4;AntioxidantD8;ElectrolyteJ9;VitaminJ1;OmegaI5;EnzymeE7
Corn_1484,2486,FiberB4;Mineral2;EnzymeD7;OmegaE5;EnzymeJ7;ProteinG3;MineralD2;MineralJ2;OmegaD5;FiberF4;AminoF6;FiberH4;ElectrolyteD9;ProteinD3;FiberG4;AntioxidantC8;ElectrolyteI9;NutrientC10;NutrientG10;EnzymeF7
Chicken_1485,2281,AminoJ6;ElectrolyteJ9;MineralJ2;MineralE2
Eggs_1486,2256,OmegaI5;ProteinE3;NutrientE10
Pepper_1487,2176,VitaminH1;OmegaC5;EnzymeF7;NutrientG10;ElectrolyteD9
Grape_1488,2230,MineralB2;AminoH6;AntioxidantG8;EnzymeJ7;NutrientG10;OmegaG5;VitaminD1;EnzymeF7;AminoD6;MineralD2;FiberD4;AminoE6;Amino6;AntioxidantH8;MineralF2;AminoG6;VitaminE1
Rice_1489,2109,Amino6;VitaminF1;VitaminC1;AminoJ6;MineralE2;Antioxidant8;NutrientB10;VitaminD1;AminoG6;FiberH4;ProteinI3;AminoH6;EnzymeI7;NutrientE10;AminoD6;AntioxidantH8;MineralI2;MineralC2;FiberD4
Onion_1490,2152,AminoE6;ProteinD3;AntioxidantG8;MineralF2;EnzymeH7;ProteinE3;ProteinC3;OmegaB5;FiberC4;FiberB4
Yogurt_1491,2182,Omega5;VitaminD1;OmegaG5;AntioxidantF8;Electrolyte9;Vitamin1;EnzymeG7;NutrientG10;Amino6;EnzymeC7;ProteinE3;NutrientD10;FiberF4;NutrientH10;AntioxidantD8
Salmon_1492,2218,ElectrolyteD9;AminoH6;Antioxidant8
Banana_1493,2244,FiberD4;EnzymeF7;AminoD6;ElectrolyteF9;AminoF6;OmegaJ5;OmegaH5;AminoB6;OmegaI5;VitaminB1;OmegaF5;FiberC4;ProteinC3;OmegaB5;FiberE4
Tomato_1494,2386,FiberJ4;FiberH4;AntioxidantI8;MineralF2;NutrientI10;VitaminE1;OmegaE5;VitaminH1;ProteinF3;VitaminJ1
Milk_1495,2364,MineralI2;ProteinH3;Amino6;ElectrolyteD9;AminoB6
Lentils_1496,2266,AntioxidantC8;AntioxidantE8;EnzymeB7;NutrientG10;FiberF4;MineralJ2;OmegaI5;MineralF2;Vitamin1;ProteinB3
Potato_1497,2114,VitaminE1;AminoJ6;Vitamin1;ElectrolyteJ9;Fiber4;MineralC2;AminoH6;FiberE4;MineralG2;OmegaC5;EnzymeG7;Mineral2;FiberB4;Electrolyte9;FiberC4;AntioxidantD8;AminoE6;NutrientF10;ProteinB3
Yogurt_1498,2047,MineralH2;Antioxidant8;NutrientE10;AminoJ6;FiberI4;MineralB2;EnzymeH7;AntioxidantD8;AntioxidantH8;ProteinH3;ElectrolyteJ9;OmegaH5;OmegaB5;OmegaC5
Tomato_1499,2320,Omega5;AminoE6;FiberE4;AminoB6;FiberH4;ProteinB3;AminoI6;OmegaJ5;AminoH6;ElectrolyteC9;ProteinF3;ElectrolyteG9;EnzymeF7;VitaminB1
Broccoli_1500,2221,Nutrient10;MineralG2;Vitamin1;ElectrolyteG9;Mineral2;ProteinI3;NutrientD10;ElectrolyteH9;ElectrolyteB9;EnzymeH7;EnzymeC7;VitaminJ1;VitaminC1;EnzymeJ7;MineralH2;MineralJ2;EnzymeE7;Protein3
Salmon_1501,2470,EnzymeH7;OmegaF5;VitaminB1;NutrientB10;AminoH6;ElectrolyteC9
Chicken_1502,2416,Nutrient10;AntioxidantJ8;OmegaC5;AminoD6;FiberH4;AminoE6;VitaminC1
Potato_1503,2021,Amino6;AminoI6;Enzyme7;AntioxidantC8;MineralG2;EnzymeI7;Nutrient10;VitaminG1;FiberG4;EnzymeE7;EnzymeG7
Pepper_1504,2178,NutrientB10;MineralJ2;AntioxidantF8;ProteinD3;NutrientG10;Vitamin1;NutrientE10;MineralF2;FiberB4;Electrolyte9;ElectrolyteI9;FiberC4;FiberF4;OmegaJ5;EnzymeB7
Beef_1505,2016,Antioxidant8;NutrientE10;AminoH6;AntioxidantE8;Nutrient10;OmegaF5;VitaminE1;ProteinG3;EnzymeI7;MineralB2
Carrot_1506,2056,VitaminH1;AminoF6;Enzyme7;ProteinI3;Electrolyte9;NutrientG10
Rice_1507,2460,AminoI6;FiberJ4;EnzymeB7;VitaminJ1;ProteinI3;NutrientJ10
Orange_1508,2447,AminoC6;Antioxidant8;FiberC4;MineralE2;AminoE6;OmegaH5;AminoJ6;AminoG6;ElectrolyteJ9;FiberG4
Milk_1509,2368,Antioxidant8;OmegaF5;NutrientB10;ElectrolyteC9;OmegaB5;EnzymeD7;OmegaI5
Banana_1510,2307,MineralH2;OmegaI5;ElectrolyteI9;OmegaG5;NutrientI10;AntioxidantH8;FiberB4;Protein3;OmegaH5;VitaminJ1;NutrientE10;MineralI2;FiberH4;AntioxidantJ8;MineralF2;VitaminH1
Tomato_1511,2495,AminoE6;Fiber4;OmegaE5;VitaminC1;MineralB2;Electrolyte9;ElectrolyteB9;EnzymeJ7;Enzyme7;AntioxidantC8;OmegaF5;Vitamin1
Broccoli_1512,2062,AminoD6;NutrientJ10;FiberB4;ElectrolyteI9;MineralH2;ElectrolyteJ9;Mineral2;ProteinD3;AminoJ6;ProteinF3;Amino6;NutrientG10;NutrientI10;Nutrient10;ElectrolyteH9
Eggs_1513,2464,ProteinD3;Omega5;NutrientJ10;VitaminH1;VitaminD1;OmegaD5
Eggs_1514,2288,FiberD4;AminoD6;ProteinH3;AminoE6;Fiber4;MineralF2;Mineral2;AminoH6;AntioxidantI8;OmegaJ5;ProteinE3;OmegaG5;Omega5
Potato_1515,2423,ElectrolyteI9;ElectrolyteF9;FiberD4;FiberE4;VitaminF1;AminoF6;EnzymeH7
Beef_1516,2112,OmegaE5;FiberH4;FiberI4;Amino6;ProteinG3;FiberD4;ElectrolyteB9;AntioxidantH8;AminoD6;VitaminB1;NutrientD10;AminoI6;NutrientH10;OmegaI5;Protein3;AntioxidantD8;AminoE6;ElectrolyteF9;EnzymeF7;AminoF6
Grape_1517,2161,EnzymeI7;AntioxidantJ8;VitaminI1;ElectrolyteG9;EnzymeD7;ElectrolyteF9;MineralF2;EnzymeJ7;NutrientE10
Garlic_1518,2043,OmegaC5;Amino6;ProteinB3;VitaminF1;EnzymeD7;FiberG4;AntioxidantB8;AntioxidantG8;VitaminI1;MineralF2;AminoB6;VitaminG1;AntioxidantD8;EnzymeI7
Grape_1519,2192,VitaminE1;OmegaH5;Mineral2;AntioxidantB8;AntioxidantI8;NutrientE10;EnzymeB7;AntioxidantH8;AntioxidantF8;VitaminB1;AminoB6;AntioxidantJ8;ElectrolyteJ9;ProteinJ3;NutrientG10;MineralF2;AminoF6;OmegaC5;NutrientD10
Broccoli_1520,2267,OmegaD5;MineralF2;VitaminH1;EnzymeH7;VitaminI1;EnzymeI7;ProteinF3
Beef_1521,2333,AminoB6;VitaminF1;AntioxidantE8;ElectrolyteE9
Milk_1522,2429,AminoJ6;ProteinG3;AntioxidantI8;AntioxidantD8;Amino6;VitaminC1;Electrolyte9;EnzymeE7;FiberG4;EnzymeB7;EnzymeC7;MineralB2;MineralJ2;ElectrolyteB9;MineralE2;AminoD6;ProteinC3;AminoC6
Cheese_1523,2077,AminoJ6;NutrientE10;Omega5;Vitamin1;EnzymeG7;MineralE2;NutrientH10;NutrientD10;EnzymeH7;Electrolyte9;AntioxidantF8;FiberC4;FiberB4
Lettuce_1524,2489,FiberE4;ElectrolyteJ9;NutrientB10;Mineral2
Eggs_1525,2184,ProteinE3;AminoC6;ElectrolyteJ9;MineralB2;OmegaC5;ProteinJ3;AminoB6;AminoG6;OmegaD5;AntioxidantE8
Carrot_1526,2008,ElectrolyteH9;NutrientH10;NutrientC10;EnzymeD7;OmegaI5;NutrientB10;MineralD2;EnzymeB7;ProteinJ3;MineralJ2;AminoB6;Vitamin1;AntioxidantH8
Beans_1527,2452,OmegaH5;OmegaD5;FiberD4;AminoJ6;ElectrolyteC9;ProteinJ3;FiberB4
Beans_1528,2416,NutrientI10;ProteinI3;Nutrient10;AminoD6;Fiber4;ElectrolyteG9;ProteinG3;AminoG6;ElectrolyteC9;FiberD4;ElectrolyteI9
Almonds_1529,2439,AntioxidantI8;MineralI2;NutrientF10;MineralG2;AminoH6;AntioxidantJ8;NutrientG10;NutrientB10;ElectrolyteI9
Eggs_1530,2155,EnzymeJ7;NutrientB10;ProteinB3;OmegaB5
Beef_1531,2476,ElectrolyteB9;NutrientC10;MineralB2;AntioxidantC8;ProteinG3;NutrientH10;ProteinH3;AntioxidantI8;AminoJ6;EnzymeG7;VitaminB1;OmegaG5;FiberB4;FiberI4;Mineral2;Amino6;NutrientE10;NutrientB10;NutrientD10
Almonds_1532,2498,OmegaE5;NutrientF10;EnzymeG7;ElectrolyteJ9;ElectrolyteH9;EnzymeJ7;AminoF6;AntioxidantC8;EnzymeI7;ProteinE3;EnzymeE7;OmegaG5;VitaminG1;AntioxidantF8;EnzymeD7;NutrientJ10
Potato_1533,2177,FiberF4;AntioxidantC8;ElectrolyteJ9;NutrientI10;ElectrolyteD9;OmegaG5;EnzymeG7
Chicken_1534,2073,AminoJ6;EnzymeJ7;FiberG4;VitaminI1;NutrientB10;VitaminE1;NutrientD10;AntioxidantD8;FiberC4
Banana_1535,2327,AminoC6;MineralE2;OmegaB5;Electrolyte9;NutrientF10;AntioxidantG8;EnzymeI7;MineralH2;EnzymeJ7;FiberC4;VitaminH1;Fiber4;ProteinE3
Pasta_1536,2127,FiberE4;EnzymeE7;NutrientC10;VitaminH1;OmegaJ5;AntioxidantG8;FiberC4;AminoG6;VitaminG1;VitaminC1;Vitamin1
Pepper_1537,2225,VitaminG1;AminoF6;ElectrolyteE9;VitaminJ1;Amino6;ElectrolyteG9;EnzymeB7;NutrientG10;FiberG4;ElectrolyteD9;MineralE2;NutrientI10;OmegaG5;AntioxidantF8;VitaminB1
Lentils_1538,2340,Antioxidant8;VitaminI1;VitaminG1;VitaminE1;EnzymeC7;Nutrient10;AntioxidantI8
Corn_1539,2420,MineralJ2;NutrientE10;MineralH2;EnzymeE7;AntioxidantH8;OmegaC5;FiberB4;AntioxidantE8;NutrientJ10
Lentils_1540,2363,VitaminF1;EnzymeB7;ProteinB3;OmegaI5;FiberI4;Omega5;MineralG2
Lentils_1541,2151,ProteinD3;FiberD4;ElectrolyteC9;Vitamin1;MineralI2
Bread_1542,2062,NutrientE10;VitaminB1;AminoD6
Bread_1543,2182,AminoH6;EnzymeH7;ElectrolyteE9;NutrientD10;AminoE6;VitaminJ1;NutrientF10
Rice_1544,2138,AntioxidantC8;Electrolyte9;EnzymeH7;ElectrolyteH9;MineralG2;ProteinB3;AminoB6;AntioxidantI8;EnzymeE7
Apple_1545,2116,AminoD6;OmegaH5;AntioxidantF8;MineralC2;NutrientH10;AminoF6;ElectrolyteH9;NutrientF10;Fiber4;MineralB2
Rice_1546,2384,AminoJ6;EnzymeC7;MineralI2;ElectrolyteD9
Pepper_1547,2150,EnzymeH7;FiberG4;EnzymeE7;OmegaJ5;MineralJ2;NutrientG10;NutrientI10;AminoE6;VitaminH1;ProteinF3;VitaminI1;Electrolyte9
Rice_1548,2271,OmegaG5;MineralB2;VitaminG1;AminoG6;MineralF2;Enzyme7;VitaminJ1;EnzymeB7;OmegaB5;EnzymeE7;FiberH4;AminoH6;NutrientB10;FiberG4;AntioxidantH8;ProteinD3;AntioxidantC8;ElectrolyteF9;AminoF6
Beef_1549,2263,ProteinG3;EnzymeD7;OmegaH5;Amino6;EnzymeC7;AntioxidantC8;AminoB6
Bread_1550,2085,NutrientC10;AntioxidantH8;MineralE2;FiberD4;MineralH2;Amino6;EnzymeF7;Mineral2
Tofu_1551,2230,AntioxidantI8;AminoB6;NutrientD10;FiberJ4;OmegaJ5;AntioxidantG8;AntioxidantC8;VitaminF1;MineralH2
Garlic_1552,2158,VitaminG1;ProteinJ3;FiberG4;ProteinD3;Vitamin1;ElectrolyteF9;Protein3;ElectrolyteC9;MineralF2;NutrientE10;ProteinF3;AntioxidantJ8;AminoE6;Mineral2;EnzymeI7;AntioxidantF8;ElectrolyteE9
Spinach_1553,2071,VitaminH1;NutrientB10;AminoB6;FiberC4;AntioxidantI8;ProteinI3;ElectrolyteG9;EnzymeB7
Chicken_1554,2297,OmegaG5;FiberF4;ElectrolyteG9;MineralC2;MineralG2;MineralH2;FiberD4;AntioxidantJ8;EnzymeF7
Orange_1555,2218,VitaminJ1;AntioxidantC8;EnzymeH7;EnzymeC7;AminoC6;Mineral2;ElectrolyteD9;ProteinJ3;NutrientJ10;EnzymeE7;ProteinI3
Pasta_1556,2429,ProteinH3;MineralC2;OmegaI5;AntioxidantJ8;Omega5;MineralF2;VitaminF1;OmegaD5;NutrientG10;AminoE6;NutrientC10;ProteinB3;FiberC4;AminoC6;ProteinD3;FiberI4
Pasta_1557,2105,EnzymeG7;FiberJ4;AminoD6;OmegaH5;MineralH2;MineralB2;OmegaB5;OmegaI5;NutrientD10;AminoF6;OmegaE5;ProteinB3;NutrientB10
Onion_1558,2092,Fiber4;NutrientE10;AminoJ6;VitaminD1;NutrientF10;MineralH2
Cheese_1559,2045,EnzymeJ7;VitaminJ1;Protein3;NutrientD10;MineralH2;ProteinJ3;ElectrolyteC9;ElectrolyteE9;ProteinD3;VitaminI1;AntioxidantG8;ProteinB3;VitaminB1;ElectrolyteI9;ProteinF3;FiberJ4;FiberE4;OmegaH5
Spinach_1560,2473,OmegaJ5;VitaminH1;VitaminI1;VitaminJ1;AntioxidantE8;FiberH4;FiberD4;MineralC2;Nutrient10;NutrientH10;MineralD2;FiberG4;EnzymeJ7;AminoC6
Cheese_1561,2106,OmegaC5;ElectrolyteI9;VitaminF1;FiberE4;FiberH4;FiberG4;ProteinC3;ProteinG3;MineralF2;NutrientF10;OmegaF5;EnzymeG7;VitaminG1;EnzymeE7;ProteinH3;EnzymeC7
Beans_1562,2403,OmegaF5;Nutrient10;EnzymeC7;NutrientJ10;NutrientD10;MineralB2;ProteinG3;ProteinD3;EnzymeH7;OmegaH5;OmegaE5;ElectrolyteC9;MineralH2;Fiber4;VitaminH1;FiberI4;NutrientG10;ElectrolyteD9;ProteinC3;AminoF6
Spinach_1563,2251,OmegaC5;AminoC6;AntioxidantH8;Mineral2;EnzymeI7;ProteinG3;MineralF2
Carrot_1564,2186,Omega5;ProteinB3;Nutrient10
Pepper_1565,2114,ProteinE3;NutrientD10;AntioxidantG8;Vitamin1;EnzymeD7;FiberC4
Beans_1566,2101,ProteinD3;FiberG4;NutrientH10;VitaminC1;AntioxidantJ8;Nutrient10;FiberD4;OmegaH5;AntioxidantH8;Mineral2;MineralB2;Vitamin1;ProteinJ3;AntioxidantG8;VitaminF1;ProteinB3
Onion_1567,2478,NutrientJ10;ProteinD3;ElectrolyteF9;VitaminJ1;AntioxidantH8;Protein3;NutrientD10;VitaminI1;OmegaI5;FiberH4;MineralB2;FiberE4;MineralG2;ElectrolyteC9;AntioxidantG8
Orange_1568,2472,ElectrolyteE9;ElectrolyteF9;ElectrolyteH9
Onion_1569,2195,AminoI6;NutrientC10;NutrientE10;AntioxidantF8;FiberC4;Omega5;OmegaH5;EnzymeI7;VitaminF1;AminoB6;Amino6;AntioxidantJ8;OmegaC5;ElectrolyteF9;AminoF6;NutrientD10;ElectrolyteC9
Orange_1570,2088,EnzymeE7;AminoG6;NutrientE10;ProteinH3
Cheese_1571,2224,OmegaD5;EnzymeE7;NutrientH10;VitaminG1;FiberB4;AminoI6;EnzymeJ7;ProteinI3
Beans_1572,2185,NutrientH10;AminoC6;VitaminC1;ElectrolyteJ9;ProteinG3;NutrientF10;Vitamin1;AminoB6;OmegaB5;AntioxidantI8;ProteinE3;NutrientD10;EnzymeI7;ProteinB3;FiberG4;EnzymeC7;VitaminI1
Milk_1573,2093,Vitamin1;AminoH6;OmegaF5;AminoG6;FiberE4;ProteinF3;VitaminH1;ElectrolyteI9;ElectrolyteG9;ProteinI3;AntioxidantI8;FiberF4;EnzymeJ7;Electrolyte9;Omega5;AntioxidantG8
Yogurt_1574,2344,AminoC6;OmegaE5;OmegaG5;ElectrolyteE9;MineralG2;AminoH6;AntioxidantD8;AntioxidantC8;NutrientI10;OmegaC5;ProteinF3;AminoD6;OmegaD5;FiberG4;Enzyme7;MineralC2;NutrientB10;ProteinG3
Cheese_1575,2429,OmegaI5;OmegaF5;AntioxidantJ8;OmegaE5;EnzymeH7;VitaminF1;FiberD4;OmegaJ5;ProteinE3;EnzymeG7;EnzymeF7;FiberI4;NutrientE10;NutrientH10;OmegaH5;MineralI2;AminoJ6;VitaminB1
Corn_1576,2181,AminoD6;EnzymeF7;ProteinD3;VitaminE1;ProteinI3;Omega5;MineralJ2;MineralI2;EnzymeB7;Fiber4
Lentils_1577,2186,EnzymeF7;FiberG4;MineralC2;EnzymeH7;ProteinI3;Vitamin1;MineralH2;ProteinJ3;OmegaD5;EnzymeI7
Cheese_1578,2382,ElectrolyteH9;VitaminF1;VitaminE1;NutrientC10;ProteinI3;NutrientH10;FiberD4;ProteinE3;Fiber4;VitaminD1;EnzymeF7;OmegaE5;AminoD6;VitaminH1;Omega5;ElectrolyteJ9;MineralG2;AntioxidantG8;Vitamin1
Garlic_1579,2117,AntioxidantC8;AminoC6;FiberJ4;ElectrolyteG9;AntioxidantE8;MineralF2;OmegaH5;OmegaC5;FiberC4;ProteinJ3;AntioxidantH8;AminoB6;MineralD2;ProteinF3;EnzymeH7;ElectrolyteE9;ElectrolyteD9;OmegaJ5;AntioxidantG8;Amino6
Pepper_1580,2470,NutrientJ10;Fiber4;VitaminG1;ElectrolyteC9;ElectrolyteF9;EnzymeC7;Antioxidant8;AminoD6;MineralB2;AminoE6;Vitamin1
Tofu_1581,2450,AntioxidantC8;ProteinC3;VitaminJ1;ProteinD3;Fiber4;VitaminE1;FiberB4;Amino6;OmegaJ5;ElectrolyteB9;ProteinF3;EnzymeE7;EnzymeG7;NutrientC10;ElectrolyteG9
Walnuts_1582,2323,EnzymeC7;AminoC6;AntioxidantD8;VitaminF1;NutrientF10;AminoD6;ProteinI3;OmegaF5;OmegaD5;ElectrolyteI9;AminoF6;AminoJ6;Omega5;MineralD2;AntioxidantC8;AntioxidantB8
Garlic_1583,2248,FiberH4;NutrientH10;VitaminG1;FiberD4;OmegaB5;ProteinE3;EnzymeH7;ElectrolyteB9;Enzyme7
Onion_1584,2488,Electrolyte9;Enzyme7;MineralB2;Protein3;ProteinC3;VitaminI1;ProteinG3;AminoF6;Amino6;MineralG2;ElectrolyteG9;OmegaB5
Eggs_1585,2447,OmegaB5;VitaminF1;ElectrolyteD9;EnzymeG7;FiberD4;AminoH6;NutrientF10;VitaminG1;ProteinH3;MineralI2;AminoC6;VitaminD1;Protein3
Salmon_1586,2044,ProteinD3;AntioxidantC8;MineralE2;AntioxidantF8;FiberI4;AntioxidantE8;OmegaD5;VitaminJ1;VitaminG1;AntioxidantG8;AminoH6
Pepper_1587,2437,Protein3;OmegaE5;AminoI6;EnzymeJ7;ElectrolyteJ9;ProteinI3;AntioxidantI8;FiberC4;ProteinF3;Omega5;AntioxidantJ8;NutrientF10;Fiber4
Almonds_1588,2206,VitaminG1;ProteinE3;AminoF6;EnzymeJ7;Antioxidant8;MineralG2;VitaminB1;MineralI2;NutrientI10;NutrientG10;AntioxidantI8;AminoB6;VitaminC1;EnzymeH7;FiberC4;VitaminD1;ProteinJ3;MineralF2;ProteinB3
Grape_1589,2111,EnzymeB7;OmegaC5;ProteinG3;NutrientF10;ProteinD3;EnzymeE7
Banana_1590,2330,ElectrolyteD9;EnzymeI7;FiberB4;NutrientI10;OmegaJ5;EnzymeC7;MineralD2;FiberG4;ProteinF3;OmegaG5;AntioxidantF8;Mineral2;ProteinE3;ElectrolyteI9;NutrientJ10;ProteinG3;OmegaH5;Electrolyte9;AntioxidantJ8
Lettuce_1591,2321,ProteinI3;EnzymeE7;AminoB6;Fiber4;OmegaF5;OmegaD5;Amino6;FiberG4;Omega5;ElectrolyteF9;AntioxidantG8;EnzymeC7;AntioxidantJ8;ElectrolyteG9;AntioxidantI8
Garlic_1592,2154,AntioxidantG8;FiberJ4;OmegaD5;AminoG6;AminoC6;Mineral2;NutrientC10;ProteinD3;EnzymeG7;ElectrolyteJ9;OmegaE5;NutrientF10;AntioxidantC8;AminoF6;ProteinE3;OmegaI5;EnzymeD7
Chicken_1593,2347,AntioxidantD8;FiberD4;NutrientH10
Almonds_1594,2245,AminoG6;Antioxidant8;ElectrolyteH9;Mineral2;OmegaC5;AminoB6;AntioxidantF8;VitaminH1
